//X Y Z R G B Nx Ny Nz
-11.29411793 5.92489719 492.88092041 153 153 153 0.000000 0.000000 0.000000
-11.29704857 5.94175863 492.83587646 153 153 153 0.000000 0.000000 0.000000
-11.29514694 5.95285177 492.82540894 153 153 153 0.000000 0.000000 0.000000
-11.30015945 5.93792009 492.84426880 153 153 153 0.000000 0.000000 0.000000
-11.30131721 5.92827511 492.86578369 153 153 153 0.000000 0.000000 0.000000
-11.29954243 5.95397186 492.80215454 153 153 153 0.000000 0.000000 0.000000
-11.30056381 5.92719936 492.87503052 153 153 153 0.000000 0.000000 0.000000
-11.29848480 5.95398188 492.81484985 153 153 153 0.000000 0.000000 0.000000
-11.29416275 5.94363260 492.85107422 153 153 153 0.000000 0.000000 0.000000
-11.29814625 5.94434738 492.81982422 153 153 153 0.000000 0.000000 0.000000
-11.29829216 5.93172979 492.85552979 153 153 153 0.000000 0.000000 0.000000
-11.29802704 5.94220018 492.85299683 153 153 153 0.000000 0.000000 0.000000
-11.30089378 5.93837929 492.85983276 153 153 153 0.000000 0.000000 0.000000
-11.29226208 5.92696619 492.87393188 153 153 153 0.000000 0.000000 0.000000
-11.29780769 5.93372917 492.84481812 153 153 153 0.000000 0.000000 0.000000
-11.29600716 5.93106174 492.87673950 153 153 153 0.000000 0.000000 0.000000
-11.30193329 5.92895079 492.86334229 153 153 153 0.000000 0.000000 0.000000
-11.29169369 5.96103382 492.79641724 153 153 153 0.000000 0.000000 0.000000
-11.29813862 5.94469070 492.85519409 153 153 153 0.000000 0.000000 0.000000
-11.30203533 5.92767859 492.87521362 153 153 153 0.000000 0.000000 0.000000
-11.29768467 5.95397997 492.81329346 153 153 153 0.000000 0.000000 0.000000
-11.30155277 5.94749784 492.82186890 153 153 153 0.000000 0.000000 0.000000
-11.29900455 5.92925882 492.85897827 153 153 153 0.000000 0.000000 0.000000
-11.29571342 5.92625284 492.87619019 153 153 153 0.000000 0.000000 0.000000
-11.29900932 5.95241070 492.81668091 153 153 153 0.000000 0.000000 0.000000
-11.29696465 5.93991613 492.85522461 153 153 153 0.000000 0.000000 0.000000
-11.29101563 5.94080591 492.87606812 153 153 153 0.000000 0.000000 0.000000
-11.29432392 5.95128250 492.82546997 153 153 153 0.000000 0.000000 0.000000
-11.28949261 5.92841864 492.86929321 153 153 153 0.000000 0.000000 0.000000
-11.29665756 5.94720268 492.83404541 153 153 153 0.000000 0.000000 0.000000
-11.29789543 5.92459631 492.87475586 153 153 153 0.000000 0.000000 0.000000
-11.29896736 5.93714905 492.84384155 153 153 153 0.000000 0.000000 0.000000
-11.29895782 5.92693758 492.86654663 153 153 153 0.000000 0.000000 0.000000
-11.29795361 5.92488480 492.87890625 153 153 153 0.000000 0.000000 0.000000
-11.29762745 5.95318699 492.81213379 153 153 153 0.000000 0.000000 0.000000
-11.29711533 5.94205284 492.81967163 153 153 153 0.000000 0.000000 0.000000
-11.28898048 5.93869352 492.84909058 153 153 153 0.000000 0.000000 0.000000
-11.29960251 5.93278360 492.85855103 153 153 153 0.000000 0.000000 0.000000
-11.29445076 5.94206858 492.84954834 153 153 153 0.000000 0.000000 0.000000
-11.29584503 5.93670607 492.85430908 153 153 153 0.000000 0.000000 0.000000
-11.29961491 5.93841600 492.85491943 153 153 153 0.000000 0.000000 0.000000
-11.28936768 5.95830107 492.78869629 153 153 153 0.000000 0.000000 0.000000
-11.28984356 5.95055628 492.82583618 153 153 153 0.000000 0.000000 0.000000
-11.29908943 5.93960333 492.87356567 153 153 153 0.000000 0.000000 0.000000
-11.29595470 5.95145845 492.82534790 153 153 153 0.000000 0.000000 0.000000
-11.29744339 5.92608023 492.87240601 153 153 153 0.000000 0.000000 0.000000
-11.29962254 5.93444967 492.84487915 153 153 153 0.000000 0.000000 0.000000
-11.29977131 5.92484236 492.87640381 153 153 153 0.000000 0.000000 0.000000
-11.29274940 5.95244312 492.81311035 153 153 153 0.000000 0.000000 0.000000
-11.29940224 5.94771624 492.81781006 153 153 153 0.000000 0.000000 0.000000
-11.30069256 5.93213224 492.85690308 153 153 153 0.000000 0.000000 0.000000
-11.29600430 5.92520189 492.87783813 153 153 153 0.000000 0.000000 0.000000
-11.29913330 5.95173883 492.81600952 153 153 153 0.000000 0.000000 0.000000
-11.29619217 5.92641783 492.88327026 153 153 153 0.000000 0.000000 0.000000
-11.29291058 5.95736599 492.80963135 153 153 153 0.000000 0.000000 0.000000
-11.29144192 5.94921637 492.82464600 153 153 153 0.000000 0.000000 0.000000
-11.29735279 5.95088243 492.82702637 153 153 153 0.000000 0.000000 0.000000
-11.29693508 5.93074417 492.87561035 153 153 153 0.000000 0.000000 0.000000
-11.29443169 5.93522024 492.85711670 153 153 153 0.000000 0.000000 0.000000
-11.29152012 5.93047380 492.86840820 153 153 153 0.000000 0.000000 0.000000
-11.29967785 5.92489767 492.87738037 153 153 153 0.000000 0.000000 0.000000
-11.29320526 5.95218706 492.81631470 153 153 153 0.000000 0.000000 0.000000
-11.30009365 5.94878817 492.82250977 153 153 153 0.000000 0.000000 0.000000
-11.29969978 5.93276596 492.86068726 153 153 153 0.000000 0.000000 0.000000
-11.29636097 5.95009041 492.81838989 153 153 153 0.000000 0.000000 0.000000
-11.29846001 5.93735933 492.85266113 153 153 153 0.000000 0.000000 0.000000
-11.29939842 5.93864059 492.85800171 153 153 153 0.000000 0.000000 0.000000
-11.29407501 5.93413973 492.88116455 153 153 153 0.000000 0.000000 0.000000
-11.29127884 5.94686508 492.81796265 153 153 153 0.000000 0.000000 0.000000
-11.29966927 5.94483519 492.83267212 153 153 153 0.000000 0.000000 0.000000
-11.29707813 5.94022322 492.87817383 153 153 153 0.000000 0.000000 0.000000
-11.29784775 5.94378233 492.86111450 153 153 153 0.000000 0.000000 0.000000
-11.29702568 5.94361973 492.82858276 153 153 153 0.000000 0.000000 0.000000
-11.29993820 5.92699623 492.87149048 153 153 153 0.000000 0.000000 0.000000
-11.30088520 5.93843937 492.85247803 153 153 153 0.000000 0.000000 0.000000
-11.30072689 5.92841387 492.86404419 153 153 153 0.000000 0.000000 0.000000
-11.29188824 5.92998886 492.87149048 153 153 153 0.000000 0.000000 0.000000
-11.29784393 5.94035912 492.85314941 153 153 153 0.000000 0.000000 0.000000
-11.29905701 5.92684984 492.87768555 153 153 153 0.000000 0.000000 0.000000
-11.29955864 5.93315268 492.85464478 153 153 153 0.000000 0.000000 0.000000
-11.29659271 5.92787600 492.87176514 153 153 153 0.000000 0.000000 0.000000
-11.29808903 5.95347118 492.81076050 153 153 153 0.000000 0.000000 0.000000
-11.29224968 5.93477392 492.88265991 153 153 153 0.000000 0.000000 0.000000
-11.29123974 5.94080257 492.87197876 153 153 153 0.000000 0.000000 0.000000
-11.29387283 5.95524740 492.82809448 153 153 153 0.000000 0.000000 0.000000
-11.29862404 5.93767643 492.84490967 153 153 153 0.000000 0.000000 0.000000
-11.29561615 5.95263672 492.79586792 153 153 153 0.000000 0.000000 0.000000
-11.29819679 5.95544577 492.81912231 153 153 153 0.000000 0.000000 0.000000
-11.29692459 5.95415926 492.81283569 153 153 153 0.000000 0.000000 0.000000
-11.30132008 5.94453144 492.82116699 153 153 153 0.000000 0.000000 0.000000
-11.29643250 5.94716740 492.84735107 153 153 153 0.000000 0.000000 0.000000
-11.28798580 5.93775940 492.85092163 153 153 153 0.000000 0.000000 0.000000
-11.29869843 5.93194103 492.85684204 153 153 153 0.000000 0.000000 0.000000
-11.29519367 5.92720890 492.87377930 153 153 153 0.000000 0.000000 0.000000
-11.29865646 5.94092417 492.85159302 153 153 153 0.000000 0.000000 0.000000
-11.30000114 5.93735933 492.85726929 153 153 153 0.000000 0.000000 0.000000
-11.29151917 5.93448114 492.88302612 153 153 153 0.000000 0.000000 0.000000
-11.28959656 5.95945120 492.78823853 153 153 153 0.000000 0.000000 0.000000
-11.28592205 5.94988060 492.82620239 153 153 153 0.000000 0.000000 0.000000
-11.28758144 5.95841742 492.82470703 153 153 153 0.000000 0.000000 0.000000
-11.29822826 5.92597818 492.89724731 153 153 153 0.000000 0.000000 0.000000
-11.29932117 5.94569397 492.82873535 153 153 153 0.000000 0.000000 0.000000
-11.29378414 5.94781446 492.82931519 153 153 153 0.000000 0.000000 0.000000
-11.29913998 5.92777061 492.86776733 153 153 153 0.000000 0.000000 0.000000
-11.30092812 5.93676281 492.84439087 153 153 153 0.000000 0.000000 0.000000
-11.29640102 5.93081617 492.87686157 153 153 153 0.000000 0.000000 0.000000
-11.29686832 5.95343637 492.79641724 153 153 153 0.000000 0.000000 0.000000
-11.29948807 5.92478752 492.88491821 153 153 153 0.000000 0.000000 0.000000
-11.29701424 5.95322323 492.81527710 153 153 153 0.000000 0.000000 0.000000
-11.30092621 5.94539213 492.81991577 153 153 153 0.000000 0.000000 0.000000
-11.30051231 5.93251085 492.85803223 153 153 153 0.000000 0.000000 0.000000
-11.29877949 5.95292521 492.81640625 153 153 153 0.000000 0.000000 0.000000
-11.29519272 5.92729664 492.88027954 153 153 153 0.000000 0.000000 0.000000
-11.30104828 5.94360065 492.82958984 153 153 153 0.000000 0.000000 0.000000
-11.29199505 5.92567587 492.87332153 153 153 153 0.000000 0.000000 0.000000
-11.29551697 5.93121433 492.87564087 153 153 153 0.000000 0.000000 0.000000
-11.29093933 5.93808222 492.85980225 153 153 153 0.000000 0.000000 0.000000
-11.29103565 5.92879200 492.87197876 153 153 153 0.000000 0.000000 0.000000
-11.30067444 5.94734097 492.82177734 153 153 153 0.000000 0.000000 0.000000
-11.29971981 5.93339872 492.85916138 153 153 153 0.000000 0.000000 0.000000
-11.29547215 5.92631006 492.87625122 153 153 153 0.000000 0.000000 0.000000
-11.29972267 5.95173645 492.81512451 153 153 153 0.000000 0.000000 0.000000
-11.29792595 5.94192743 492.85308838 153 153 153 0.000000 0.000000 0.000000
-11.29680443 5.94067621 492.85864258 153 153 153 0.000000 0.000000 0.000000
-11.28711224 5.94999552 492.82141113 153 153 153 0.000000 0.000000 0.000000
-11.29459476 5.94060278 492.85974121 153 153 153 0.000000 0.000000 0.000000
-11.30201340 5.93829823 492.84222412 153 153 153 0.000000 0.000000 0.000000
-11.30227184 5.93757677 492.85351563 153 153 153 0.000000 0.000000 0.000000
-11.29608536 5.94868279 492.83004761 153 153 153 0.000000 0.000000 0.000000
-11.28953075 5.92641163 492.87417603 153 153 153 0.000000 0.000000 0.000000
-11.29723263 5.95337820 492.81494141 153 153 153 0.000000 0.000000 0.000000
-11.29993629 5.94619465 492.81954956 153 153 153 0.000000 0.000000 0.000000
-11.29837894 5.93190765 492.85546875 153 153 153 0.000000 0.000000 0.000000
-11.30010414 5.95193958 492.81393433 153 153 153 0.000000 0.000000 0.000000
-11.29474545 5.92705584 492.88146973 153 153 153 0.000000 0.000000 0.000000
-11.29914761 5.94020700 492.85394287 153 153 153 0.000000 0.000000 0.000000
-11.29804230 5.93881702 492.85397339 153 153 153 0.000000 0.000000 0.000000
-11.29344845 5.93390036 492.88375854 153 153 153 0.000000 0.000000 0.000000
-11.28734207 5.94863033 492.82513428 153 153 153 0.000000 0.000000 0.000000
-11.29415512 5.92714357 492.87335205 153 153 153 0.000000 0.000000 0.000000
-11.30045128 5.93636036 492.84268188 153 153 153 0.000000 0.000000 0.000000
-11.30093098 5.93662024 492.85314941 153 153 153 0.000000 0.000000 0.000000
-11.29597092 5.92995167 492.87869263 153 153 153 0.000000 0.000000 0.000000
-11.30037594 5.92359161 492.88192749 153 153 153 0.000000 0.000000 0.000000
-11.29790306 5.92552233 492.87759399 153 153 153 0.000000 0.000000 0.000000
-11.30045128 5.94812202 492.82217407 153 153 153 0.000000 0.000000 0.000000
-11.29848671 5.93368006 492.85855103 153 153 153 0.000000 0.000000 0.000000
-11.29676342 5.95185471 492.81713867 153 153 153 0.000000 0.000000 0.000000
-11.29612923 5.94081450 492.85440063 153 153 153 0.000000 0.000000 0.000000
-11.29712868 5.93824434 492.85958862 153 153 153 0.000000 0.000000 0.000000
-11.29829979 5.92719746 492.87307739 153 153 153 0.000000 0.000000 0.000000
-11.28593922 5.94695473 492.81774902 153 153 153 0.000000 0.000000 0.000000
-11.29039955 5.95922756 492.78747559 153 153 153 0.000000 0.000000 0.000000
-11.29200363 5.94007778 492.85656738 153 153 153 0.000000 0.000000 0.000000
-11.29613686 5.95083475 492.82644653 153 153 153 0.000000 0.000000 0.000000
-11.29328442 5.92608929 492.87475586 153 153 153 0.000000 0.000000 0.000000
-11.29710293 5.95319986 492.79592896 153 153 153 0.000000 0.000000 0.000000
-11.30012417 5.92713642 492.87194824 153 153 153 0.000000 0.000000 0.000000
-11.29148865 5.95486403 492.81243896 153 153 153 0.000000 0.000000 0.000000
-11.30088806 5.94754696 492.82327271 153 153 153 0.000000 0.000000 0.000000
-11.30008507 5.93209743 492.85656738 153 153 153 0.000000 0.000000 0.000000
-11.29965782 5.95307493 492.81338501 153 153 153 0.000000 0.000000 0.000000
-11.29936981 5.94214392 492.85311890 153 153 153 0.000000 0.000000 0.000000
-11.29141712 5.92720985 492.86807251 153 153 153 0.000000 0.000000 0.000000
-11.30075073 5.93694496 492.85720825 153 153 153 0.000000 0.000000 0.000000
-11.29408360 5.93467236 492.87802124 153 153 153 0.000000 0.000000 0.000000
-11.29025364 5.95961761 492.79086304 153 153 153 0.000000 0.000000 0.000000
-11.29659748 5.93911123 492.85562134 153 153 153 0.000000 0.000000 0.000000
-11.29494667 5.95140123 492.82571411 153 153 153 0.000000 0.000000 0.000000
-11.29298878 5.92617226 492.87628174 153 153 153 0.000000 0.000000 0.000000
-11.29912090 5.93795252 492.84414673 153 153 153 0.000000 0.000000 0.000000
-11.30236149 5.93650675 492.85552979 153 153 153 0.000000 0.000000 0.000000
-11.28969193 5.92734814 492.87475586 153 153 153 0.000000 0.000000 0.000000
-11.30030441 5.94805002 492.82254028 153 153 153 0.000000 0.000000 0.000000
-11.29935074 5.93363523 492.85681152 153 153 153 0.000000 0.000000 0.000000
-11.29626369 5.95258665 492.81195068 153 153 153 0.000000 0.000000 0.000000
-11.29747391 5.94255352 492.85104370 153 153 153 0.000000 0.000000 0.000000
-11.29440975 5.95748568 492.80639648 153 153 153 0.000000 0.000000 0.000000
-11.28739357 5.94771624 492.82394409 153 153 153 0.000000 0.000000 0.000000
-11.29225636 5.92708969 492.87600708 153 153 153 0.000000 0.000000 0.000000
-11.30126953 5.92822742 492.86682129 153 153 153 0.000000 0.000000 0.000000
-11.29950047 5.92438984 492.87554932 153 153 153 0.000000 0.000000 0.000000
-11.29403496 5.95110893 492.81668091 153 153 153 0.000000 0.000000 0.000000
-11.30114460 5.94628143 492.81887817 153 153 153 0.000000 0.000000 0.000000
-11.29488087 5.92735815 492.88058472 153 153 153 0.000000 0.000000 0.000000
-11.29584312 5.93880892 492.85501099 153 153 153 0.000000 0.000000 0.000000
-11.29768944 5.92726660 492.87316895 153 153 153 0.000000 0.000000 0.000000
-11.29658508 5.95846748 492.80291748 153 153 153 0.000000 0.000000 0.000000
-11.29037952 5.94853306 492.82122803 153 153 153 0.000000 0.000000 0.000000
-11.29163647 5.92585087 492.87362671 153 153 153 0.000000 0.000000 0.000000
-11.29840660 5.94693995 492.82794189 153 153 153 0.000000 0.000000 0.000000
-11.30128860 5.93668747 492.85366821 153 153 153 0.000000 0.000000 0.000000
-11.29597187 5.93027210 492.87817383 153 153 153 0.000000 0.000000 0.000000
-11.30012035 5.92437506 492.88159180 153 153 153 0.000000 0.000000 0.000000
-11.29287624 5.95095444 492.82986450 153 153 153 0.000000 0.000000 0.000000
-11.29126644 5.92549610 492.87402344 153 153 153 0.000000 0.000000 0.000000
-11.29714489 5.95648432 492.81179810 153 153 153 0.000000 0.000000 0.000000
-11.29832268 5.94651985 492.82092285 153 153 153 0.000000 0.000000 0.000000
-11.29577637 5.94076586 492.85534668 153 153 153 0.000000 0.000000 0.000000
-11.28966331 5.92785883 492.86474609 153 153 153 0.000000 0.000000 0.000000
-11.28793812 5.95665359 492.78518677 153 153 153 0.000000 0.000000 0.000000
-11.29972172 5.93301296 492.85629272 153 153 153 0.000000 0.000000 0.000000
-11.29140186 5.92630053 492.87170410 153 153 153 0.000000 0.000000 0.000000
-11.29667091 5.95043135 492.82565308 153 153 153 0.000000 0.000000 0.000000
-11.30230427 5.94233704 492.85583496 153 153 153 0.000000 0.000000 0.000000
-11.29932690 5.95358324 492.81561279 153 153 153 0.000000 0.000000 0.000000
-11.30052662 5.94731569 492.82229614 153 153 153 0.000000 0.000000 0.000000
-11.29456806 5.94724369 492.84646606 153 153 153 0.000000 0.000000 0.000000
-11.29985714 5.93369007 492.85821533 153 153 153 0.000000 0.000000 0.000000
-11.29904270 5.95262194 492.81497192 153 153 153 0.000000 0.000000 0.000000
-11.30020046 5.93799877 492.85745239 153 153 153 0.000000 0.000000 0.000000
-11.29959488 5.93374872 492.84329224 153 153 153 0.000000 0.000000 0.000000
-11.29166985 5.92612362 492.87213135 153 153 153 0.000000 0.000000 0.000000
-11.30071354 5.94807005 492.82318115 153 153 153 0.000000 0.000000 0.000000
-11.29906654 5.95243406 492.81686401 153 153 153 0.000000 0.000000 0.000000
-11.29458714 5.92788649 492.88043213 153 153 153 0.000000 0.000000 0.000000
-11.29738617 5.92751217 492.87384033 153 153 153 0.000000 0.000000 0.000000
-11.29223824 5.93444395 492.87878418 153 153 153 0.000000 0.000000 0.000000
-11.29912663 5.93233490 492.85665894 153 153 153 0.000000 0.000000 0.000000
-11.30024433 5.94334412 492.83038330 153 153 153 0.000000 0.000000 0.000000
-11.29768181 5.95078659 492.82617188 153 153 153 0.000000 0.000000 0.000000
-11.29133892 5.92590046 492.87197876 153 153 153 0.000000 0.000000 0.000000
-11.29256725 5.95641613 492.81671143 153 153 153 0.000000 0.000000 0.000000
-11.30260372 5.93910503 492.85015869 153 153 153 0.000000 0.000000 0.000000
-11.29576302 5.92978954 492.87872314 153 153 153 0.000000 0.000000 0.000000
-11.30145454 5.92533302 492.88217163 153 153 153 0.000000 0.000000 0.000000
-11.29048729 5.92732286 492.87326050 153 153 153 0.000000 0.000000 0.000000
-11.29963970 5.92558908 492.87597656 153 153 153 0.000000 0.000000 0.000000
-11.29996109 5.93486023 492.85940552 153 153 153 0.000000 0.000000 0.000000
-11.29783344 5.95261765 492.81594849 153 153 153 0.000000 0.000000 0.000000
-11.29641247 5.94327688 492.85839844 153 153 153 0.000000 0.000000 0.000000
-11.29331493 5.93392611 492.88101196 153 153 153 0.000000 0.000000 0.000000
-11.29035091 5.95805693 492.78485107 153 153 153 0.000000 0.000000 0.000000
-11.30123329 5.93616676 492.84252930 153 153 153 0.000000 0.000000 0.000000
-11.28987598 5.92669535 492.87261963 153 153 153 0.000000 0.000000 0.000000
-11.29917240 5.92562675 492.87698364 153 153 153 0.000000 0.000000 0.000000
-11.29944229 5.94639587 492.82333374 153 153 153 0.000000 0.000000 0.000000
-11.29938126 5.93288469 492.85671997 153 153 153 0.000000 0.000000 0.000000
-11.29954338 5.95210648 492.81466675 153 153 153 0.000000 0.000000 0.000000
-11.29559612 5.94114447 492.85647583 153 153 153 0.000000 0.000000 0.000000
-11.28645325 5.94655991 492.82369995 153 153 153 0.000000 0.000000 0.000000
-11.29140663 5.95826149 492.81784058 153 153 153 0.000000 0.000000 0.000000
-11.29703808 5.95477009 492.79492188 153 153 153 0.000000 0.000000 0.000000
-11.29064369 5.92742538 492.87118530 153 153 153 0.000000 0.000000 0.000000
